                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15027
Model Family:                Binomial   Df Model:                          480
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2621.4
Date:                Sun, 17 Mar 2024   Deviance:                       5242.9
Time:                        19:28:09   Pearson chi2:                 1.53e+04
No. Iterations:                     8   Pseudo R-squ. (CS):            0.07636
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
VIOL_LAG101      -0.0264      0.229     -0.115      0.908      -0.475       0.422
VIOL_LAG102      -0.1376      0.232     -0.593      0.553      -0.592       0.317
VIOL_LAG103       0.2813      0.223      1.260      0.208      -0.156       0.719
VIOL_LAG104      -0.2903      0.224     -1.295      0.195      -0.730       0.149
VIOL_LAG105       0.4228      0.243      1.742      0.081      -0.053       0.898
VIOL_LAG106       0.3424      0.207      1.656      0.098      -0.063       0.748
VIOL_LAG107       0.1805      0.209      0.864      0.388      -0.229       0.590
VIOL_LAG108       0.0563      0.226      0.250      0.803      -0.386       0.498
VIOL_LAG109      -0.1956      0.220     -0.890      0.374      -0.627       0.235
VIOL_LAG11       -0.1729      0.189     -0.916      0.360      -0.543       0.197
VIOL_LAG110       0.6149      0.203      3.032      0.002       0.217       1.012
VIOL_LAG111       0.1851      0.221      0.837      0.402      -0.248       0.618
VIOL_LAG112       0.5236      0.213      2.464      0.014       0.107       0.940
VIOL_LAG113       0.2474      0.206      1.199      0.231      -0.157       0.652
VIOL_LAG114       0.2057      0.226      0.909      0.363      -0.238       0.649
VIOL_LAG115      -0.0926      0.221     -0.420      0.675      -0.525       0.340
VIOL_LAG116      -0.0614      0.214     -0.288      0.774      -0.480       0.357
VIOL_LAG117       0.1953      0.221      0.882      0.378      -0.239       0.629
VIOL_LAG118       0.0535      0.220      0.244      0.807      -0.377       0.484
VIOL_LAG119      -0.1204      0.216     -0.557      0.577      -0.544       0.303
VIOL_LAG12        0.1498      0.181      0.828      0.408      -0.205       0.505
VIOL_LAG120       0.2964      0.203      1.462      0.144      -0.101       0.694
VIOL_LAG13        0.0869      0.181      0.481      0.630      -0.267       0.441
VIOL_LAG14        0.0727      0.180      0.403      0.687      -0.281       0.426
VIOL_LAG15        0.1986      0.185      1.071      0.284      -0.165       0.562
VIOL_LAG16        0.1613      0.186      0.868      0.385      -0.203       0.525
VIOL_LAG17        0.4456      0.178      2.506      0.012       0.097       0.794
VIOL_LAG18        0.4500      0.176      2.557      0.011       0.105       0.795
VIOL_LAG19        0.1313      0.184      0.713      0.476      -0.229       0.492
VIOL_LAG2         0.3808      0.171      2.226      0.026       0.046       0.716
VIOL_LAG20        0.4662      0.185      2.522      0.012       0.104       0.828
VIOL_LAG21       -0.1448      0.192     -0.756      0.450      -0.520       0.231
VIOL_LAG22       -0.1376      0.190     -0.724      0.469      -0.510       0.235
VIOL_LAG23        0.1107      0.193      0.575      0.565      -0.267       0.488
VIOL_LAG24       -0.1293      0.193     -0.668      0.504      -0.509       0.250
VIOL_LAG25       -0.0112      0.204     -0.055      0.956      -0.411       0.388
VIOL_LAG26       -0.2748      0.195     -1.406      0.160      -0.658       0.108
VIOL_LAG27        0.1567      0.191      0.819      0.413      -0.218       0.532
VIOL_LAG28        0.0963      0.194      0.497      0.619      -0.284       0.476
VIOL_LAG29        0.3835      0.200      1.921      0.055      -0.008       0.775
VIOL_LAG3         0.5706      0.171      3.340      0.001       0.236       0.905
VIOL_LAG30        0.0804      0.200      0.401      0.688      -0.313       0.473
VIOL_LAG31        0.4782      0.184      2.592      0.010       0.117       0.840
VIOL_LAG32        0.3252      0.188      1.731      0.083      -0.043       0.693
VIOL_LAG33        0.3295      0.196      1.679      0.093      -0.055       0.714
VIOL_LAG34       -0.2432      0.197     -1.234      0.217      -0.629       0.143
VIOL_LAG35       -0.1892      0.195     -0.972      0.331      -0.571       0.192
VIOL_LAG36        0.3710      0.187      1.983      0.047       0.004       0.738
VIOL_LAG37        0.1261      0.187      0.673      0.501      -0.241       0.494
VIOL_LAG38        0.6563      0.188      3.482      0.000       0.287       1.026
VIOL_LAG39        0.2853      0.202      1.411      0.158      -0.111       0.682
VIOL_LAG4         0.3031      0.173      1.747      0.081      -0.037       0.643
VIOL_LAG40       -0.5166      0.212     -2.440      0.015      -0.932      -0.102
VIOL_LAG41        0.6273      0.181      3.463      0.001       0.272       0.982
VIOL_LAG42        0.1251      0.194      0.646      0.519      -0.255       0.505
VIOL_LAG43       -0.2264      0.209     -1.085      0.278      -0.635       0.182
VIOL_LAG44        0.1264      0.192      0.658      0.511      -0.250       0.503
VIOL_LAG45        0.0034      0.198      0.017      0.986      -0.385       0.392
VIOL_LAG46        0.0640      0.197      0.325      0.745      -0.322       0.450
VIOL_LAG47       -0.1673      0.202     -0.828      0.408      -0.564       0.229
VIOL_LAG48        0.1056      0.208      0.508      0.612      -0.302       0.513
VIOL_LAG49        0.1572      0.211      0.744      0.457      -0.257       0.571
VIOL_LAG5         0.4269      0.176      2.426      0.015       0.082       0.772
VIOL_LAG50        0.0561      0.193      0.291      0.771      -0.322       0.434
VIOL_LAG51        0.3566      0.195      1.828      0.068      -0.026       0.739
VIOL_LAG52        0.3443      0.216      1.596      0.111      -0.079       0.767
VIOL_LAG53        0.0124      0.203      0.061      0.951      -0.386       0.411
VIOL_LAG54        0.1814      0.209      0.869      0.385      -0.228       0.590
VIOL_LAG55        0.0970      0.200      0.485      0.628      -0.295       0.489
VIOL_LAG56       -0.0310      0.198     -0.156      0.876      -0.419       0.357
