                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14928
Model Family:                Binomial   Df Model:                          243
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3178.9
Date:                Sun, 17 Mar 2024   Deviance:                       6357.7
Time:                        19:21:28   Pearson chi2:                 1.44e+04
No. Iterations:                    18   Pseudo R-squ. (CS):            0.05538
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
SQ_RET_LAG81  -1.249e+04   1.47e+04     -0.848      0.396   -4.13e+04    1.64e+04
SQ_RET_LAG82  -5588.3389   1.56e+04     -0.357      0.721   -3.63e+04    2.51e+04
SQ_RET_LAG83   4396.7953   1.19e+04      0.369      0.712    -1.9e+04    2.78e+04
SQ_RET_LAG84   5649.8324   1.09e+04      0.519      0.604   -1.57e+04     2.7e+04
SQ_RET_LAG85   1.321e+04   1.03e+04      1.281      0.200   -7006.590    3.34e+04
SQ_RET_LAG86  -1782.1031    1.1e+04     -0.162      0.872   -2.34e+04    1.98e+04
SQ_RET_LAG87    1.91e+04   1.13e+04      1.693      0.091   -3015.421    4.12e+04
SQ_RET_LAG88  -1.406e+04   1.41e+04     -0.998      0.318   -4.17e+04    1.35e+04
SQ_RET_LAG89   2657.1824   1.29e+04      0.206      0.837   -2.26e+04    2.79e+04
SQ_RET_LAG9    6901.6517   1.05e+04      0.659      0.510   -1.36e+04    2.74e+04
SQ_RET_LAG90   -202.6206   1.43e+04     -0.014      0.989   -2.83e+04    2.79e+04
SQ_RET_LAG91   1.825e+04    1.2e+04      1.518      0.129   -5307.059    4.18e+04
SQ_RET_LAG92  -1.892e+04   1.35e+04     -1.397      0.162   -4.55e+04    7619.254
SQ_RET_LAG93   1.394e+04   1.26e+04      1.109      0.268   -1.07e+04    3.86e+04
SQ_RET_LAG94   1.607e+04   1.23e+04      1.308      0.191   -8013.268    4.01e+04
SQ_RET_LAG95   1.206e+04   1.23e+04      0.979      0.327   -1.21e+04    3.62e+04
SQ_RET_LAG96   2.278e+04   1.27e+04      1.796      0.072   -2077.642    4.76e+04
SQ_RET_LAG97  -1.071e+04   1.57e+04     -0.683      0.495   -4.15e+04       2e+04
SQ_RET_LAG98   1.421e+04   1.39e+04      1.019      0.308   -1.31e+04    4.15e+04
SQ_RET_LAG99  -2.301e+04   1.63e+04     -1.416      0.157   -5.49e+04    8841.443
VOL_LAG1       1.348e-07   7.54e-08      1.788      0.074    -1.3e-08    2.83e-07
VOL_LAG10      1.098e-08   1.12e-07      0.098      0.922   -2.09e-07    2.31e-07
VOL_LAG100     -8.61e-08   2.46e-07     -0.350      0.726   -5.68e-07    3.96e-07
VOL_LAG101     1.221e-08   1.75e-07      0.070      0.944    -3.3e-07    3.54e-07
VOL_LAG102    -1.287e-07   2.32e-07     -0.553      0.580   -5.84e-07    3.27e-07
VOL_LAG103    -1.961e-07   2.65e-07     -0.741      0.459   -7.15e-07    3.23e-07
VOL_LAG104     6.527e-08   1.53e-07      0.426      0.670   -2.35e-07    3.66e-07
VOL_LAG105    -1.129e-07   2.28e-07     -0.494      0.621   -5.61e-07    3.35e-07
VOL_LAG106    -1.503e-08   1.87e-07     -0.080      0.936   -3.81e-07    3.51e-07
VOL_LAG107    -9.236e-08   2.14e-07     -0.432      0.666   -5.11e-07    3.26e-07
VOL_LAG108    -1.899e-07   2.41e-07     -0.787      0.431   -6.63e-07    2.83e-07
VOL_LAG109     3.856e-08   1.53e-07      0.252      0.801   -2.62e-07    3.39e-07
VOL_LAG11      1.548e-07   8.33e-08      1.859      0.063   -8.42e-09    3.18e-07
VOL_LAG110      1.59e-08   1.71e-07      0.093      0.926   -3.18e-07     3.5e-07
VOL_LAG111    -1.228e-07   2.65e-07     -0.464      0.643   -6.41e-07    3.96e-07
VOL_LAG112    -1.742e-07   2.77e-07     -0.630      0.529   -7.16e-07    3.68e-07
VOL_LAG113     1.774e-07   1.06e-07      1.670      0.095   -3.09e-08    3.86e-07
VOL_LAG114     -2.74e-07   2.71e-07     -1.013      0.311   -8.04e-07    2.56e-07
VOL_LAG115    -5.387e-08   1.95e-07     -0.277      0.782   -4.35e-07    3.28e-07
VOL_LAG116    -6.616e-08   1.92e-07     -0.345      0.730   -4.42e-07     3.1e-07
